;X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;T;Y
136;0.6195379132719077;0.03876127948574737;0.6885824700655516;0.8684727172706733;0.9716469358346302;0.26292620937291045;0.752877321418845;0.5245018236960324;0.2548686018355615;0.04206771080520455;1;2.700963108923028
137;0.29305219909580094;0.3923240334757967;0.9447436988072762;0.28870868203351807;0.9943093059408153;0.9147865766151594;0.39992118685011646;0.18396241107893596;0.7479153251184443;0.7599675510475001;1;0.5085717121663587
138;0.1995016184103946;0.29182687277709674;0.8269070299914774;0.6903170713457837;0.4957845130643569;0.17965828045516852;0.9644584502083257;0.7661367136830846;0.06868275911683064;0.42162035745913173;0;1.382935695965041
139;0.10804412388181495;0.7726159414130546;0.7407405954216647;0.809700122510641;0.08516721487743684;0.12426043983112611;0.37256479127146747;0.3994089558382483;0.7525086157614692;0.645760732485505;0;0.3968941134761548
140;0.7143577744853523;0.764253736640236;0.766818303614164;0.12268386619404958;0.5092995059370727;0.6081270734480351;0.3532266529616116;0.6111082415132728;0.23173015592511714;0.9224472180372602;1;1.1717350441074186
141;0.5480248769018388;0.9827969261436131;0.8788971929147378;0.32531561764686623;0.0386726247390804;0.9654423147712563;0.42179475980614634;0.9254262322763741;0.8147357919217074;0.6308438140846123;0;1.806458661867673
142;0.3408118105579728;0.7746518037415685;0.5245324287271411;0.5908634559242304;0.4299403916144302;0.031147079959182644;0.3317985496697521;0.258182013582099;0.20192744177444244;0.5476053637923072;1;0.3296284609067506
143;0.1745474012605136;0.21253777802388696;0.23371258297724096;0.4725461606155287;0.9718254074375557;0.5095682868673945;0.32290318167385235;0.5347082439825925;0.6249952830207728;0.6206582988500849;1;1.2479615591139466
144;0.7206741864466464;0.46231262499050496;0.986447123860041;0.1832646407382712;0.039617836531644524;0.36652851881813553;0.4760143163336037;0.11957499777985658;0.4116556925811603;0.006139929632526631;0;0.9186778881663296
145;0.05904901030085896;0.295298510602822;0.843433983240313;0.8419357258428815;0.6281836990519285;0.29793902762522995;0.4826842287279428;0.9297553113828042;0.07812066476405222;0.2563582611543166;1;0.5368983883903339
146;0.05563207715484686;0.15218517604564508;0.1589050700160508;0.33634952864902823;0.7034934927747329;0.2923612487790451;0.5761918181800831;0.6638751112348134;0.5740898495797042;0.029415065116601302;1;1.5025099106031536
147;0.3800254072612467;0.10717148285855782;0.22814411241328114;0.6687164130303705;0.6025668086946916;0.24041599133228964;0.2803672208223533;0.186813933137;0.40339956164604795;0.145740167738173;0;1.7827135775866283
148;0.8438175479538453;0.18578014476650684;0.13675452288508205;0.233120377812028;0.3657137088131883;0.8131744929420555;0.9142887865604346;0.5563997738806229;0.7966156112496982;0.6954975728054755;1;2.7544335526486785
149;0.05446812670152035;0.7331051145201861;0.8655549930200309;0.6357289120098585;0.1594783305317402;0.9921730410316997;0.808162671441559;0.4210098202706519;0.7874012554216002;0.527633494652292;1;0.553434906871964
150;0.7399272759351987;0.7447843838125355;0.7554158397201574;0.023969303015248578;0.011211792151214595;0.9847044121898162;0.7410396564400565;0.8268062667428185;0.13121521358284438;0.3189983462684818;1;1.2600703843550238
151;0.9890584497060334;0.03632020120266055;0.6947977632234102;0.16460129820040847;0.37602470738666427;0.9225908749494834;0.48843990406749516;0.7549301952760622;0.07207293172936391;0.37337211201001086;1;1.8106218960032918
152;0.015350375887343337;0.8790138408270061;0.7376212645374342;0.1299861283680861;0.4407586453143032;0.1215374043426366;0.5793594335428872;0.8980775273818674;0.9680263873109751;0.4690956978905457;1;0.367534699053202
153;0.8288329328397668;0.7682911609247891;0.01240872879797661;0.1720181862241269;0.22388380080128278;0.09005544028228529;0.2832730351684596;0.34102082476691364;0.42730425841427266;0.9161892167701998;1;2.853890282656466
154;0.5135188176778572;0.1361662917491545;0.48978154022715426;0.5135705679047814;0.311994584180463;0.5963372241047304;0.30680492674014537;0.28211322708858777;0.87412161182565;0.4066364073338128;0;1.0658466692716377
155;0.5092080100031136;0.6172908058533367;0.6178030720964578;0.6155994514983139;0.7661881941261661;0.2835411071391605;0.793868756801479;0.5414527527127249;0.8914255527401104;0.9365514036901131;1;2.6066098547605745
156;0.06802490993871169;0.4215791720870905;0.8800100512928344;0.4606951342252513;0.9108431589049236;0.016499490565757502;0.5476922298737125;0.2922291304823592;0.21886530320993258;0.43607822153477893;1;0.42261028764769626
157;0.9963799766701859;0.26784259403664756;0.8652207262226506;0.22442205994929498;0.7345812002131736;0.310113427210137;0.05457111353500088;0.8851954141657136;0.5262383272263786;0.9503315498551758;0;2.3354963417076977
158;0.7124708676632476;0.21087759391270355;0.6652650135152748;0.7435520922634743;0.8736933255588378;0.7694202294594286;0.6756138031545167;0.2268614086352897;0.043327412933811815;0.23459792426366988;1;2.579444627593681
159;0.31107997103270757;0.4816148118660112;0.4314627157452826;0.30505394493281857;0.6528137872627288;0.22997602871892298;0.8295137733945707;0.8625200185589392;0.8404209707276326;0.09833967484281236;1;0.19194490419962706
160;0.7925079253120025;0.764784415754837;0.5294929573709912;0.6381685917058375;0.8600785592023544;0.05012310832373501;0.39165123487746156;0.26116532360151;0.3799373340512795;0.05270395235656733;1;2.6124704604160423
161;0.6862116609069866;0.9406776432373201;0.30811461565358733;0.9063108848848019;0.16409460395993214;0.14663300768780052;0.5449936433389053;0.2811919322762868;0.5557760761879449;0.4035122300564389;1;1.540540227908492
162;0.9016080380468955;0.13644574163624723;0.38904181751907807;0.7726429048082586;0.15671899563329195;0.5463451581277726;0.7312728772453129;0.5226986825181764;0.9030133101134753;0.4437569362257834;1;3.2837125274054912
163;0.24999565545083657;0.31059072936001564;0.8041303656358729;0.8352597371037044;0.7206280645505989;0.13630329649730688;0.4941001044228036;0.7690320514455714;0.09965728849478583;0.4759689565428993;1;1.3964004133558645
164;0.8807289864502333;0.12630216267779415;0.492687600776748;0.16276381809709162;0.8618095460557686;0.16992071929025943;0.06290048403915938;0.20159547754619633;0.5359524720840694;0.880838944639184;1;1.50777597550585
165;0.10337915674426901;0.9966711741784792;0.9574806763280627;0.10187304728747981;0.9115793391958485;0.9877431143193203;0.9540435424275799;0.3871561522295216;0.5939525698677102;0.10596800170217302;1;1.9095048382924427
166;0.6853449352227831;0.2159062103281053;0.14621364337405784;0.28996183527608643;0.4146254170496464;0.3396679274035589;0.5871554482993231;0.06747919724016138;0.2599001610816051;0.4047189292576143;1;1.4746376203858633
167;0.5720436261418762;0.44015444835595297;0.4510868781508022;0.4422398011251384;0.8154605323982118;0.19580672728790927;0.8968520783834165;0.34225501562035776;0.914603292478657;0.14275034584107638;1;1.9644475774295374
168;0.8003772780984122;0.04157813350129058;0.9269595789909962;0.9700093119763515;0.05079071462961138;0.8028515231623349;0.1500682572711547;0.6749568032107043;0.9105897867064633;0.9072795115882422;1;2.744056487310967
169;0.21342988373432004;0.1072086408347247;0.6527307705078412;0.6729187052668639;0.32310676535888083;0.9867851940446422;0.15864782909207875;0.19191335353149364;0.44537140184028645;0.585844839434673;1;0.7250924035063898
170;0.8468177944929782;0.9395023901447949;0.018666554497381638;0.8962593366911731;0.33616744905481355;0.11155186243010484;0.32606674481186004;0.894820079256414;0.3339259866846558;0.3362146658246772;0;0.5849959849705955
171;0.6126486273497306;0.6719449402985086;0.523759289822338;0.9869881035727668;0.9602932810341923;0.8032666356375435;0.7722787696812196;0.14799639792487185;0.09131100114547697;0.969368190325192;0;1.796032582085919
172;0.0780817931946376;0.805897403466718;0.047553141947482724;0.17855485819323302;0.41818855539152144;0.9703512700215964;0.4235124952535011;0.13805819035895028;0.17422200659007125;0.6633419086549661;1;1.6081384666725822
173;0.9743256589147726;0.062311497245340575;0.8742650990348959;0.5264420482353803;0.17170487267633905;0.5727549380297928;0.6996277110618365;0.6117837355815211;0.9254019325013714;0.6424677889362213;0;2.0351270520982254
174;0.420151280711639;0.29436002455387644;0.3906089053990761;0.2586183259209094;0.42878113250766636;0.3571946040286377;0.4862937461328424;0.06438824091788242;0.8951855078349704;0.846137659718347;1;1.9177312844048644
175;0.5726517603047374;0.9111541142669934;0.35959160723400996;0.8159902120899025;0.18459429009952688;0.9713906790067739;0.3876655498428503;0.5892850170113338;0.200904395603972;0.5871831990207446;0;0.3986767329809753
176;0.22057101710109273;0.8624058972909242;0.91146646662787;0.14595221904790867;0.5198936755034028;0.7313441431469228;0.3150291529996826;0.4132668782406833;0.11018792250589338;0.33287081240499183;0;1.1561684081399388
177;0.5180596338548555;0.7494479350355641;0.16651097425034433;0.7989707377809908;0.2196162511322156;0.7703494852462317;0.17409251534463532;0.7215122278978803;0.8931773557035833;0.17832059581854542;0;1.8891035675955676
178;0.6747086177701672;0.5298158355982893;0.39654022436158787;0.70527617706275;0.698036245093825;0.3380000380848366;0.368453172946985;0.7695895209567643;0.7908390926702203;0.9931677858693881;1;3.1565678368683088
179;0.939715920196157;0.9333283400607061;0.9327834838720446;0.8319275682394505;0.6655446233516928;0.1314742959631935;0.29044950820545423;0.9265853482876135;0.9721394165393962;0.7418243979456539;1;2.5069608187673174
180;0.06149837007087244;0.8543928797196888;0.17253254794841333;0.7422153399204489;0.31970933242336563;0.16537997182198816;0.16373939589995679;0.1252379390108308;0.9981820246744911;0.5176889441566361;0;1.6043509351152674
181;0.4124236775731248;0.2074277306526462;0.4167935994436841;0.8691862236495659;0.15884663283486444;0.5037046000291924;0.5359586654345566;0.8491982263286418;0.2557528685385898;0.2719175041018034;0;0.599044766703331
182;0.4163213958594325;0.009813276732686282;0.09342532497552702;0.6962752749793014;0.5679138224525766;0.06751933042154579;0.42905393844597883;0.4212123471147732;0.9281935961456156;0.6414307041187749;1;1.6709839206675932
183;0.7289875872507761;0.30436426728669985;0.2295698145802929;0.9710763332384028;0.3002419450879711;0.9811145309595797;0.13656376814815596;0.7810069485800071;0.5980457592590227;0.8887890561282066;1;1.584797680230485
184;0.30818346006755715;0.12289977194689083;0.9790832385949756;0.4063660452369007;0.46666696348151115;0.5236488774559052;0.5290237956764728;0.42400051333181943;0.9207257395159938;0.14911087171375959;1;1.8588723752498117
185;0.6476939667252622;0.46704851978619455;0.7585409783736936;0.811176165400107;0.32392521520835427;0.768000272268724;0.34332488137705597;0.3589199409969217;0.9476930715723556;0.16006576872833322;0;1.9449208750321128
186;0.8045496897063014;0.9230789623481653;0.07062570267614221;0.8141595462384955;0.4930434990240139;0.0636915775575122;0.9818767107686178;0.8496057331929593;0.20352227369594567;0.9462352523674785;1;1.9886790446350469
187;0.4745421301321885;0.05013490986804958;0.5736762008841716;0.2815010130405655;0.3502958111137693;0.34401719518305696;0.4812152601998234;0.6137598377934503;0.414815589931116;0.05440422515742793;1;0.4594953740695078
188;0.7642258452032208;0.4789852798916503;0.42517721913877304;0.742353916377154;0.41853186947473486;0.24009502279131334;0.06056796955253918;0.5559191165684929;0.22793920742656593;0.4589441741438749;1;2.334926636838083
189;0.023293949181608098;0.15919865649815168;0.3851834623694498;0.7183691261588915;0.8145126520663799;0.35136026051162494;0.9878777808807605;0.6890597346917371;0.9225377292378625;0.01298868977227119;1;1.4921449578274284
190;0.18571759763768947;0.21153760288269385;0.9845615233776737;0.2940615018333066;0.8680512289103529;0.9296364232494002;0.5816908102779821;0.37766548425035673;0.7875855557905622;0.4625746084878498;1;1.5747488242812684
191;0.3032721877362434;0.9429226251776351;0.08719861266070761;0.130741146315154;0.3874563424977935;0.30813736960566096;0.6363060967433913;0.11720495616144921;0.6718866817810716;0.5471095206900383;0;0.8094028641413931
192;0.2778598920060298;0.004588527213768567;0.9087901931703082;0.618895308970556;0.8513946122525724;0.5298176315245865;0.46455637065891475;0.649214146910221;0.14101375836141739;0.6145349080177056;1;0.6873660224465882
193;0.48920768850455143;0.049756569153179164;0.6632362872179329;0.47024503060188494;0.27585833588735653;0.16881234564869685;0.900869609433897;0.012658526827976413;0.7278630998612877;0.956292372947764;1;0.03661274732442865
194;0.08398170467888477;0.5083088152573516;0.4167863062275142;0.28585864911294767;0.655227439833741;0.10441820747932407;0.810818331115974;0.6181610615827277;0.9853101843979656;0.3142274035016036;0;1.050045129304395
195;0.6495831042677965;0.9907538877726882;0.532743542283806;0.6915717356521417;0.3991814280355732;0.11731455931970536;0.8459501059871055;0.8080623739918835;0.7350063600140315;0.45639065817214497;1;2.240155428990526
196;0.11483725239845222;0.4549382558001268;0.9578035189805483;0.6882008269097498;0.026160826912437707;0.30481507734208513;0.4720696139072046;0.8568606741108042;0.21576163422596095;0.034110362308931275;1;0.7185539171172499
197;0.6582250410698905;0.79977903827898;0.43409169685267;0.6270873674420961;0.6306245162499591;0.7942850949338054;0.32017368651949074;0.21102615960261084;0.44991188640156643;0.9547771046433626;1;2.9974608761346
198;0.11558696832292803;0.520549898757171;0.985497505201868;0.5056219728515742;0.9461325585321955;0.8111868652455594;0.9481122038067846;0.4648118293023117;0.3300031183530199;0.46047009278625983;1;1.010982786136114
199;0.503392155043782;0.19384719808991158;0.5899642268474793;0.8293332991124488;0.8617019081418855;0.8540167409456133;0.7138334035843219;0.20372589510128014;0.0837965572786119;0.6549547737514296;0;1.6888448753889316
200;0.30308445575746723;0.537757575014963;0.16652162258466374;0.11188004863720113;0.9189383325995879;0.6570475335864225;0.6945527161675996;0.02043743311404078;0.3584318290530003;0.5568426866726991;0;0.8871752051098214
201;0.06893525626696084;0.16525643494248243;0.7302217823582159;0.30444890683540926;0.18261537762820657;0.04856519872558607;0.07008271736674232;0.35213311782408163;0.012982836776446738;0.6938466448221143;1;0.6427642571301891
202;0.9885577966652833;0.08674021019012401;0.6772893862829613;0.30573504695747666;0.5010174725341912;0.45955674510132216;0.9102612844725131;0.5364095983336772;0.057511922611492516;0.1335803867691;1;1.8176266186582486
203;0.2428553505015929;0.25264449056158056;0.19218292428439254;0.7082556100334447;0.6694798970441603;0.6131179551196335;0.48222107606962905;0.25268323090833944;0.19443852605833867;0.44236406427903396;1;1.1905963665815293
204;0.9780212957537479;0.8716034864229656;0.6274891025077695;0.6969428813556309;0.13029883608229764;0.9727144339230988;0.11347264961242975;0.1597926784963305;0.2090227372668444;0.8586916372560476;1;3.1592987013567466
205;0.23841009773100263;0.9272864253604687;0.8454654094574086;0.7181131974643693;0.7781258176280202;0.5004081041563351;0.14556902796018723;0.5208596269218295;0.7290212893248422;0.13755779581059036;1;1.3709383128584436
206;0.7952592274003626;0.08463796196369666;0.9883616270834364;0.6489788750697453;0.8804359885102109;0.2862320916112532;0.4637201640460846;0.43235785984564623;0.28267608317556936;0.45623205137347933;1;3.1696026737461587
